    7.43800E+02    5.18976E+00    5.57333E-03
    7.43900E+02    5.31430E+00    4.92071E-03
    7.44000E+02    5.44356E+00    4.32404E-03
    7.44100E+02    5.57773E+00    3.78115E-03
    7.44200E+02    5.71688E+00    3.28995E-03
    7.44300E+02    5.86129E+00    2.84756E-03
    7.44400E+02    6.01100E+00    2.45163E-03
    7.44500E+02    6.16633E+00    2.09893E-03
    7.44600E+02    6.32716E+00    1.78710E-03
    7.44700E+02    6.49400E+00    1.51249E-03
    7.44800E+02    6.66646E+00    1.27290E-03
    7.44900E+02    6.84527E+00    1.06448E-03
    7.45000E+02    7.02929E+00    8.85557E-04
    7.45100E+02    7.21974E+00    7.31995E-04
    7.45200E+02    7.41494E+00    6.02186E-04
    7.45300E+02    7.61601E+00    4.92502E-04
    7.45400E+02    7.82186E+00    4.00876E-04
    7.45500E+02    8.03360E+00    3.24377E-04
    7.45600E+02    8.25380E+00    2.60268E-04
    7.45700E+02    8.48452E+00    2.06642E-04
    7.45800E+02    8.72990E+00    1.61678E-04
    7.45900E+02    8.99854E+00    1.23590E-04
    7.46000E+02    9.22653E+00    9.83937E-05
    7.46100E+02    9.49245E+00    7.54190E-05
    7.46200E+02    9.77575E+00    5.68125E-05
    7.46300E+02    1.00762E+01    4.20671E-05
    7.46400E+02    1.03995E+01    3.04469E-05
    7.46500E+02    1.08333E+01    1.97305E-05
    7.46600E+02    1.10961E+01    1.51709E-05
    7.46700E+02    1.14704E+01    1.04345E-05
    7.46800E+02    1.19564E+01    6.41826E-06
    7.46900E+02    1.25899E+01    3.40628E-06
    7.47000E+02    1.27045E+01    3.03744E-06
    7.47100E+02    1.31020E+01    2.04120E-06
    7.47200E+02    1.35579E+01    1.29389E-06
    7.47300E+02    1.40537E+01    7.88091E-07
    7.47400E+02    1.45701E+01    4.70215E-07
    7.47500E+02    1.51238E+01    2.70275E-07
    7.47600E+02    1.57116E+01    1.50151E-07
    7.47700E+02    1.63351E+01    8.04902E-08
    7.47800E+02    1.69958E+01    4.15725E-08
    7.47900E+02    1.76964E+01    2.06324E-08
    7.48000E+02    1.84410E+01    9.79865E-09
    7.48100E+02    1.92329E+01    4.43890E-09
    7.48200E+02    2.00748E+01    1.91255E-09
    7.48300E+02    2.09707E+01    7.80819E-10
    7.48400E+02    2.19291E+01    2.99453E-10
    7.48500E+02    2.29791E+01    1.04791E-10
    7.48600E+02    2.40868E+01    3.46144E-11
    7.48700E+02    2.56540E+01    7.22153E-12
    7.48800E+02    2.64894E+01    3.13197E-12
    7.48900E+02    2.77343E+01    9.01872E-13
    7.49000E+02    2.91194E+01    2.25734E-13
    7.49100E+02    3.06178E+01    5.04474E-14
    7.49200E+02    3.22282E+01    1.00801E-14
    7.49300E+02    3.39593E+01    1.78510E-15
    7.49400E+02    3.58175E+01    2.78380E-16
    7.49500E+02    3.78161E+01    3.77287E-17
    7.49600E+02    3.99640E+01    4.40426E-18
    7.49700E+02    4.22735E+01    4.37394E-19
    7.49800E+02    4.47593E+01    3.64137E-20
    7.49900E+02    4.74316E+01    2.51601E-21
    7.50000E+02    5.03061E+01    1.42020E-22
    7.50100E+02    5.33972E+01    6.45464E-24
    7.50200E+02    5.67202E+01    2.32655E-25
    7.50300E+02    6.02869E+01    6.57261E-27
    7.50400E+02    6.41108E+01    1.43559E-28
    7.50500E+02    6.82005E+01    2.40390E-30
    7.50600E+02    7.25678E+01    3.04935E-32
    7.50700E+02    7.72148E+01    2.92434E-34
    7.50800E+02    8.21403E+01    2.12285E-36
    7.50900E+02    8.73338E+01    1.17876E-38
    7.51000E+02    9.27780E+01    5.09382E-41
    7.51100E+02    9.84450E+01    1.76142E-43
    7.51200E+02    1.04306E+02    5.01604E-46
    7.51300E+02    1.10282E+02    1.27443E-48
    7.51400E+02    1.16049E+02    3.98530E-51
    7.51500E+02    1.21796E+02    1.27198E-53
    7.51600E+02    1.27261E+02    5.38558E-56
    7.51700E+02    1.32263E+02    3.62323E-58
    7.51800E+02    1.36487E+02    5.29967E-60
    7.51900E+02    1.39777E+02    1.97438E-61
    7.52000E+02    1.41505E+02    3.50724E-62
    7.52100E+02    1.41127E+02    5.11810E-62
    7.52200E+02    1.38848E+02    4.99987E-61
    7.52300E+02    1.35312E+02    1.71650E-59
    7.52400E+02    1.30852E+02    1.48451E-57
    7.52500E+02    1.25744E+02    2.45406E-55
    7.52600E+02    1.20210E+02    6.21387E-53
    7.52700E+02    1.14431E+02    2.00982E-50
    7.52800E+02    1.08557E+02    7.14760E-48
    7.52900E+02    1.02708E+02    2.48116E-45
    7.53000E+02    9.69690E+01    7.70720E-43
    7.53100E+02    9.14047E+01    2.01115E-40
    7.53200E+02    8.60619E+01    4.20508E-38
    7.53300E+02    8.09713E+01    6.83313E-36
    7.53400E+02    7.61473E+01    8.50485E-34
    7.53500E+02    7.16008E+01    8.02021E-32
    7.53600E+02    6.73287E+01    5.74780E-30
    7.53700E+02    6.33304E+01    3.13307E-28
    7.53800E+02    5.95933E+01    1.31506E-26
    7.53900E+02    5.61061E+01    4.29953E-25
    7.54000E+02    5.28580E+01    1.10679E-23
    7.54100E+02    4.98366E+01    2.27109E-22
    7.54200E+02    4.70304E+01    3.75794E-21
    7.54300E+02    4.44311E+01    5.05620E-20
    7.54400E+02    4.20745E+01    5.33657E-19
    7.54500E+02    3.98375E+01    4.99817E-18
    7.54600E+02    3.76274E+01    4.55644E-17
    7.54700E+02    3.56440E+01    3.31137E-16
    7.54800E+02    3.38071E+01    2.07850E-15
    7.54900E+02    3.21004E+01    1.14548E-14
    7.55000E+02    3.05078E+01    5.63150E-14
    7.55100E+02    2.90226E+01    2.48670E-13
    7.55200E+02    2.76358E+01    9.95221E-13
    7.55300E+02    2.63387E+01    3.64116E-12
    7.55400E+02    2.51260E+01    1.22442E-11
    7.55500E+02    2.39886E+01    3.81829E-11
    7.55600E+02    2.29232E+01    1.10813E-10
    7.55700E+02    2.19239E+01    3.01006E-10
    7.55800E+02    2.09848E+01    7.69866E-10
    7.55900E+02    2.01014E+01    1.86249E-09
    7.56000E+02    1.92720E+01    4.26832E-09
    7.56100E+02    1.84894E+01    9.33586E-09
    7.56200E+02    1.77534E+01    1.94885E-08
    7.56300E+02    1.70582E+01    3.90578E-08
    7.56400E+02    1.64023E+01    7.52583E-08
    7.56500E+02    1.57845E+01    1.39603E-07
    7.56600E+02    1.52006E+01    2.50294E-07
    7.56700E+02    1.46475E+01    4.35203E-07
    7.56800E+02    1.41263E+01    7.32860E-07
    7.56900E+02    1.36367E+01    1.19584E-06
    7.57000E+02    1.31819E+01    1.88447E-06
    7.57100E+02    1.27802E+01    2.81604E-06
    7.57200E+02    1.25590E+01    3.51322E-06
    7.57300E+02    1.21508E+01    5.28401E-06
    7.57400E+02    1.15604E+01    9.53608E-06
    7.57500E+02    1.11452E+01    1.44448E-05
    7.57600E+02    1.07762E+01    2.08899E-05
    7.57700E+02    1.04328E+01    2.94518E-05
    7.57800E+02    1.01095E+01    4.06902E-05
    7.57900E+02    9.80126E+00    5.53818E-05
    7.58000E+02    9.50781E+00    7.42692E-05
    7.58100E+02    9.22851E+00    9.81995E-05
    7.58200E+02    8.96113E+00    1.28301E-04
    7.58300E+02    8.70576E+00    1.65629E-04
    7.58400E+02    8.46149E+00    2.11456E-04
    7.58500E+02    8.22745E+00    2.67218E-04
    7.58600E+02    8.00331E+00    3.34355E-04
    7.58700E+02    7.78849E+00    4.14478E-04
    7.58800E+02    7.58247E+00    5.09303E-04
    7.58900E+02    7.38445E+00    6.20832E-04
    7.59000E+02    7.19434E+00    7.50824E-04
    7.59100E+02    7.01185E+00    9.01140E-04
    7.59200E+02    6.83643E+00    1.07393E-03
    7.59300E+02    6.66765E+00    1.27138E-03
    7.59400E+02    6.50516E+00    1.49570E-03
    7.59500E+02    6.34895E+00    1.74859E-03
    7.59600E+02    6.19853E+00    2.03242E-03
    7.59700E+02    6.05364E+00    2.34930E-03
    7.59800E+02    5.91454E+00    2.69989E-03
    7.59900E+02    5.77999E+00    3.08874E-03
    7.60000E+02    5.65103E+00    3.51391E-03
    7.60100E+02    5.52784E+00    3.97455E-03
    7.60200E+02    5.41325E+00    4.45711E-03
    7.60300E+02    5.32727E+00    4.85731E-03
    7.60400E+02    5.20470E+00    5.49069E-03
    7.60500E+02    5.07309E+00    6.26305E-03
    7.60600E+02    4.96146E+00    7.00269E-03
    7.60700E+02    4.85695E+00    7.77415E-03
    7.60800E+02    4.75712E+00    8.59036E-03
    7.60900E+02    4.66082E+00    9.45875E-03
    7.61000E+02    4.56809E+00    1.03777E-02
    7.61100E+02    4.47854E+00    1.13500E-02
    7.61200E+02    4.39138E+00    1.23836E-02
    7.61300E+02    4.30690E+00    1.34752E-02
    7.61400E+02    4.22567E+00    1.46155E-02
    7.61500E+02    4.14669E+00    1.58167E-02
    7.61600E+02    4.06958E+00    1.70846E-02
    7.61700E+02    3.99516E+00    1.84045E-02
    7.61800E+02    3.92331E+00    1.97755E-02
    7.61900E+02    3.85377E+00    2.11997E-02
    7.62000E+02    3.78665E+00    2.26715E-02
    7.62100E+02    3.72528E+00    2.41064E-02
    7.62200E+02    3.65784E+00    2.57881E-02
    7.62300E+02    3.59500E+00    2.74606E-02
    7.62400E+02    3.53360E+00    2.91995E-02
    7.62500E+02    3.47433E+00    3.09825E-02
    7.62600E+02    3.41711E+00    3.28070E-02
    7.62700E+02    3.36156E+00    3.46811E-02
    7.62800E+02    3.30775E+00    3.65983E-02
    7.62900E+02    3.25534E+00    3.85676E-02
    7.63000E+02    3.20447E+00    4.05806E-02
    7.63100E+02    3.15502E+00    4.26373E-02
    7.63200E+02    3.10696E+00    4.47368E-02
    7.63300E+02    3.06031E+00    4.68734E-02
    7.63400E+02    3.01472E+00    4.90598E-02
    7.63500E+02    2.97034E+00    5.12858E-02
    7.63600E+02    2.92729E+00    5.35418E-02
    7.63700E+02    2.88546E+00    5.58291E-02
    7.63800E+02    2.84480E+00    5.81458E-02
    7.63900E+02    2.80540E+00    6.04827E-02
    7.64000E+02    2.76639E+00    6.28887E-02
    7.64100E+02    2.72872E+00    6.53025E-02
    7.64200E+02    2.69226E+00    6.77275E-02
    7.64300E+02    2.65668E+00    7.01806E-02
    7.64400E+02    2.62230E+00    7.26356E-02
    7.64500E+02    2.58883E+00    7.51082E-02
    7.64600E+02    2.55657E+00    7.75705E-02
    7.64700E+02    2.52600E+00    7.99786E-02
    7.64800E+02    2.49571E+00    8.24381E-02
    7.64900E+02    2.46825E+00    8.47327E-02
    7.65000E+02    2.44777E+00    8.64861E-02
    7.65100E+02    2.52554E+00    8.00151E-02
    7.65200E+02    2.39277E+00    9.13761E-02
    7.65300E+02    2.35718E+00    9.46868E-02
    7.65400E+02    2.32976E+00    9.73193E-02
    7.65500E+02    2.30345E+00    9.99133E-02
    7.65600E+02    2.27832E+00    1.02456E-01
    7.65700E+02    2.25517E+00    1.04856E-01
    7.65800E+02    2.23452E+00    1.07043E-01
    7.65900E+02    2.21519E+00    1.09132E-01
    7.66000E+02    2.20139E+00    1.10649E-01
    7.66100E+02    2.19992E+00    1.10811E-01
    7.66200E+02    2.24296E+00    1.06144E-01
    7.66300E+02    2.90895E+00    5.45330E-02
    7.66400E+02    2.20604E+00    1.10136E-01
    7.66500E+02    2.11988E+00    1.20047E-01
    7.66600E+02    2.08149E+00    1.24744E-01
    7.66700E+02    2.05566E+00    1.28008E-01
    7.66800E+02    2.03228E+00    1.31037E-01
    7.66900E+02    2.01279E+00    1.33615E-01
    7.67000E+02    1.99511E+00    1.35999E-01
    7.67100E+02    1.97983E+00    1.38092E-01
    7.67200E+02    1.96395E+00    1.40303E-01
    7.67300E+02    1.94925E+00    1.42381E-01
    7.67400E+02    1.93635E+00    1.44230E-01
    7.67500E+02    1.92579E+00    1.45760E-01
    7.67600E+02    1.92234E+00    1.46264E-01
    7.67700E+02    1.93610E+00    1.44265E-01
    7.67800E+02    1.89434E+00    1.50417E-01
    7.67900E+02    1.87968E+00    1.52639E-01
    7.68000E+02    1.86893E+00    1.54288E-01
    7.68100E+02    1.86004E+00    1.55667E-01
    7.68200E+02    1.85316E+00    1.56742E-01
    7.68300E+02    1.86019E+00    1.55643E-01
    7.68400E+02    1.83954E+00    1.58891E-01
    7.68500E+02    1.83312E+00    1.59913E-01
    7.68600E+02    1.82873E+00    1.60618E-01
    7.68700E+02    1.82529E+00    1.61171E-01
    7.68800E+02    1.82241E+00    1.61635E-01
    7.68900E+02    1.82085E+00    1.61888E-01
    7.69000E+02    1.82056E+00    1.61935E-01
    7.69100E+02    1.82135E+00    1.61807E-01
    7.69200E+02    1.82305E+00    1.61532E-01
    7.69300E+02    1.82634E+00    1.61001E-01
    7.69400E+02    1.83092E+00    1.60267E-01
    7.69500E+02    1.83701E+00    1.59293E-01
    7.69600E+02    1.84471E+00    1.58072E-01
    7.69700E+02    1.85412E+00    1.56591E-01
    7.69800E+02    1.86548E+00    1.54822E-01
    7.69900E+02    1.87963E+00    1.52646E-01
    7.70000E+02    1.89553E+00    1.50238E-01
    7.70100E+02    1.91155E+00    1.47852E-01
    7.70200E+02    1.93147E+00    1.44935E-01
    7.70300E+02    1.95434E+00    1.41658E-01
    7.70400E+02    1.98034E+00    1.38022E-01
    7.70500E+02    2.00977E+00    1.34020E-01
    7.70600E+02    2.04301E+00    1.29638E-01
    7.70700E+02    2.08066E+00    1.24848E-01
    7.70800E+02    2.12381E+00    1.19575E-01
    7.70900E+02    2.17137E+00    1.14021E-01
    7.71000E+02    2.22319E+00    1.08263E-01
    7.71100E+02    2.28280E+00    1.01998E-01
    7.71200E+02    2.34991E+00    9.53777E-02
    7.71300E+02    2.42506E+00    8.84728E-02
    7.71400E+02    2.51037E+00    8.12378E-02
    7.71500E+02    2.60696E+00    7.37585E-02
    7.71600E+02    2.71682E+00    6.60847E-02
    7.71700E+02    2.84166E+00    5.83290E-02
    7.71800E+02    2.98272E+00    5.06549E-02
    7.71900E+02    3.14568E+00    4.30376E-02
    7.72000E+02    3.33033E+00    3.57814E-02
    7.72100E+02    3.54448E+00    2.88836E-02
    7.72200E+02    3.79353E+00    2.25159E-02
    7.72300E+02    4.08121E+00    1.68870E-02
    7.72400E+02    4.41936E+00    1.20419E-02
    7.72500E+02    4.81579E+00    8.10081E-03
    7.72600E+02    5.28651E+00    5.05939E-03
    7.72700E+02    5.84812E+00    2.88533E-03
    7.72800E+02    6.52359E+00    1.46839E-03
    7.72900E+02    7.34325E+00    6.46947E-04
    7.73000E+02    8.34682E+00    2.37149E-04
    7.73100E+02    9.59429E+00    6.81164E-05
    7.73200E+02    1.11659E+01    1.41487E-05
    7.73300E+02    1.31835E+01    1.88143E-06
    7.73400E+02    1.58392E+01    1.32164E-07
    7.73500E+02    1.94653E+01    3.51839E-09
    7.73600E+02    2.47182E+01    1.84078E-11
    7.73700E+02    3.32487E+01    3.63302E-15
    7.73800E+02    5.26549E+01    1.35602E-23
    7.73900E+02    4.64229E+01    6.89896E-21
    7.74000E+02    3.10598E+01    3.24275E-14
    7.74100E+02    2.34419E+01    6.59649E-11
    7.74200E+02    1.85956E+01    8.39523E-09
    7.74300E+02    1.51967E+01    2.51282E-07
    7.74400E+02    1.26802E+01    3.11217E-06
    7.74500E+02    1.07532E+01    2.13767E-05
    7.74600E+02    9.24220E+00    9.68642E-05
    7.74700E+02    8.03564E+00    3.23717E-04
    7.74800E+02    7.05833E+00    8.60215E-04
    7.74900E+02    6.25686E+00    1.91726E-03
    7.75000E+02    5.59275E+00    3.72477E-03
    7.75100E+02    5.03742E+00    6.49048E-03
    7.75200E+02    4.56899E+00    1.03684E-02
    7.75300E+02    4.17105E+00    1.54360E-02
    7.75400E+02    3.83052E+00    2.16983E-02
    7.75500E+02    3.53747E+00    2.90868E-02
    7.75600E+02    3.28409E+00    3.74747E-02
    7.75700E+02    3.06426E+00    4.66884E-02
    7.75800E+02    2.87349E+00    5.65012E-02
    7.75900E+02    2.70882E+00    6.66155E-02
    7.76000E+02    2.57217E+00    7.63698E-02
    7.76100E+02    2.47316E+00    8.43181E-02
    7.76200E+02    2.49369E+00    8.26046E-02
    7.76300E+02    2.56976E+00    7.65538E-02
    7.76400E+02    2.17340E+00    1.13790E-01
    7.76500E+02    2.03032E+00    1.31294E-01
    7.76600E+02    1.94568E+00    1.42890E-01
    7.76700E+02    1.85018E+00    1.57208E-01
    7.76800E+02    1.77197E+00    1.69998E-01
    7.76900E+02    1.70714E+00    1.81383E-01
    7.77000E+02    1.65307E+00    1.91461E-01
    7.77100E+02    1.61898E+00    1.98101E-01
    7.77200E+02    1.56384E+00    2.09330E-01
    7.77300E+02    1.50183E+00    2.22722E-01
    7.77400E+02    1.45578E+00    2.33219E-01
    7.77500E+02    1.41434E+00    2.43085E-01
    7.77600E+02    1.37701E+00    2.52333E-01
    7.77700E+02    1.34389E+00    2.60829E-01
    7.77800E+02    1.31049E+00    2.69687E-01
    7.77900E+02    1.28066E+00    2.77854E-01
    7.78000E+02    1.25271E+00    2.85729E-01
    7.78100E+02    1.22579E+00    2.93526E-01
    7.78200E+02    1.20093E+00    3.00913E-01
    7.78300E+02    1.17761E+00    3.08013E-01
    7.78400E+02    1.15537E+00    3.14941E-01
    7.78500E+02    1.13470E+00    3.21518E-01
    7.78600E+02    1.11494E+00    3.27933E-01
    7.78700E+02    1.09627E+00    3.34117E-01
    7.78800E+02    1.07878E+00    3.40010E-01
    7.78900E+02    1.06224E+00    3.45680E-01
    7.79000E+02    1.04697E+00    3.50999E-01
    7.79100E+02    1.03307E+00    3.55914E-01
    7.79200E+02    1.02180E+00    3.59948E-01
    7.79300E+02    1.01094E+00    3.63876E-01
    7.79400E+02    1.00271E+00    3.66884E-01
    7.79500E+02    1.00417E+00    3.66348E-01
    7.79600E+02    1.03561E+00    3.55010E-01
    7.79700E+02    1.36090E+00    2.56429E-01
    7.79800E+02    1.04322E+00    3.52319E-01
    7.79900E+02    9.64226E-01    3.81278E-01
    7.80000E+02    9.34080E-01    3.92947E-01
    7.80100E+02    9.15836E-01    4.00182E-01
    7.80200E+02    9.01420E-01    4.05993E-01
    7.80300E+02    8.89263E-01    4.10959E-01
    7.80400E+02    8.79961E-01    4.14799E-01
    7.80500E+02    8.68201E-01    4.19706E-01
    7.80600E+02    8.58557E-01    4.23773E-01
    7.80700E+02    8.49577E-01    4.27596E-01
    7.80800E+02    8.41049E-01    4.31258E-01
    7.80900E+02    8.32934E-01    4.34772E-01
    7.81000E+02    8.25179E-01    4.38157E-01
    7.81100E+02    8.17792E-01    4.41405E-01
    7.81200E+02    8.10752E-01    4.44524E-01
    7.81300E+02    8.04072E-01    4.47503E-01
    7.81400E+02    7.97796E-01    4.50320E-01
    7.81500E+02    7.91929E-01    4.52970E-01
    7.81600E+02    7.86700E-01    4.55345E-01
    7.81700E+02    7.81908E-01    4.57532E-01
    7.81800E+02    7.78144E-01    4.59258E-01
    7.81900E+02    7.75839E-01    4.60317E-01
    7.82000E+02    7.75950E-01    4.60266E-01
    7.82100E+02    7.80859E-01    4.58012E-01
    7.82200E+02    7.97218E-01    4.50581E-01
    7.82300E+02    8.49970E-01    4.27428E-01
    7.82400E+02    1.12702E+00    3.23996E-01
    7.82500E+02    9.96508E-01    3.69166E-01
    7.82600E+02    8.14558E-01    4.42835E-01
    7.82700E+02    7.64832E-01    4.65412E-01
    7.82800E+02    7.41980E-01    4.76170E-01
    7.82900E+02    7.28404E-01    4.82679E-01
    7.83000E+02    7.19816E-01    4.86842E-01
    7.83100E+02    7.12431E-01    4.90450E-01
    7.83200E+02    7.06380E-01    4.93427E-01
    7.83300E+02    7.05746E-01    4.93740E-01
    7.83400E+02    7.00313E-01    4.96430E-01
    7.83500E+02    6.99909E-01    4.96631E-01
    7.83600E+02    7.22595E-01    4.85491E-01
    7.83700E+02    7.36551E-01    4.78762E-01
    7.83800E+02    6.90284E-01    5.01434E-01
    7.83900E+02    6.79278E-01    5.06983E-01
    7.84000E+02    6.74157E-01    5.09586E-01
    7.84100E+02    6.71467E-01    5.10958E-01
    7.84200E+02    6.71174E-01    5.11108E-01
    7.84300E+02    6.73840E-01    5.09747E-01
    7.84400E+02    6.83329E-01    5.04933E-01
    7.84500E+02    7.09780E-01    4.91752E-01
    7.84600E+02    8.05285E-01    4.46960E-01
    7.84700E+02    1.38469E+00    2.50402E-01
    7.84800E+02    7.69052E-01    4.63452E-01
    7.84900E+02    6.88157E-01    5.02501E-01
    7.85000E+02    6.59191E-01    5.17270E-01
    7.85100E+02    6.44506E-01    5.24922E-01
    7.85200E+02    6.35625E-01    5.29605E-01
    7.85300E+02    6.29990E-01    5.32597E-01
    7.85400E+02    6.27252E-01    5.34058E-01
    7.85500E+02    6.29525E-01    5.32845E-01
    7.85600E+02    6.54559E-01    5.19671E-01
    7.85700E+02    6.98884E-01    4.97140E-01
    7.85800E+02    6.22871E-01    5.36402E-01
    7.85900E+02    6.08406E-01    5.44218E-01
    7.86000E+02    6.01235E-01    5.48134E-01
    7.86100E+02    5.96318E-01    5.50836E-01
    7.86200E+02    5.92119E-01    5.53154E-01
    7.86300E+02    5.88479E-01    5.55171E-01
    7.86400E+02    5.85160E-01    5.57017E-01
    7.86500E+02    5.82019E-01    5.58769E-01
    7.86600E+02    5.79162E-01    5.60368E-01
    7.86700E+02    5.76484E-01    5.61870E-01
    7.86800E+02    5.73399E-01    5.63607E-01
    7.86900E+02    5.70672E-01    5.65145E-01
    7.87000E+02    5.68087E-01    5.66608E-01
    7.87100E+02    5.65437E-01    5.68112E-01
    7.87200E+02    5.62931E-01    5.69537E-01
    7.87300E+02    5.60413E-01    5.70973E-01
    7.87400E+02    5.57994E-01    5.72356E-01
    7.87500E+02    5.55629E-01    5.73711E-01
    7.87600E+02    5.53336E-01    5.75028E-01
    7.87700E+02    5.51072E-01    5.76332E-01
    7.87800E+02    5.48775E-01    5.77657E-01
    7.87900E+02    5.46564E-01    5.78936E-01
    7.88000E+02    5.44381E-01    5.80201E-01
    7.88100E+02    5.42285E-01    5.81418E-01
    7.88200E+02    5.40207E-01    5.82628E-01
    7.88300E+02    5.38207E-01    5.83794E-01
    7.88400E+02    5.37103E-01    5.84439E-01
    7.88500E+02    5.34261E-01    5.86102E-01
    7.88600E+02    5.32286E-01    5.87261E-01
    7.88700E+02    5.30584E-01    5.88261E-01
    7.88800E+02    5.29788E-01    5.88730E-01
    7.88900E+02    5.31023E-01    5.88003E-01
    7.89000E+02    5.25310E-01    5.91372E-01
    7.89100E+02    5.23109E-01    5.92675E-01
    7.89200E+02    5.21591E-01    5.93575E-01
    7.89300E+02    5.19616E-01    5.94749E-01
    7.89400E+02    5.17688E-01    5.95897E-01
    7.89500E+02    5.15988E-01    5.96911E-01
    7.89600E+02    5.14378E-01    5.97872E-01
    7.89700E+02    5.12849E-01    5.98787E-01
    7.89800E+02    5.11381E-01    5.99667E-01
    7.89900E+02    5.10039E-01    6.00472E-01
    7.90000E+02    5.08611E-01    6.01330E-01
    7.90100E+02    5.07315E-01    6.02110E-01
    7.90200E+02    5.06235E-01    6.02761E-01
    7.90300E+02    5.05736E-01    6.03061E-01
    7.90400E+02    5.04973E-01    6.03522E-01
    7.90500E+02    5.05363E-01    6.03287E-01
    7.90600E+02    5.02917E-01    6.04764E-01
    7.90700E+02    5.02136E-01    6.05237E-01
    7.90800E+02    5.01779E-01    6.05453E-01
    7.90900E+02    5.01980E-01    6.05331E-01
    7.91000E+02    5.02921E-01    6.04762E-01
    7.91100E+02    5.05322E-01    6.03311E-01
    7.91200E+02    5.12092E-01    5.99241E-01
    7.91300E+02    5.25701E-01    5.91141E-01
    7.91400E+02    5.05680E-01    6.03095E-01
    7.91500E+02    4.98872E-01    6.07215E-01
    7.91600E+02    4.94489E-01    6.09882E-01
    7.91700E+02    4.91253E-01    6.11859E-01
    7.91800E+02    4.88768E-01    6.13381E-01
    7.91900E+02    4.86976E-01    6.14482E-01
    7.92000E+02    4.86125E-01    6.15005E-01
    7.92100E+02    4.87389E-01    6.14228E-01
    7.92200E+02    4.98855E-01    6.07225E-01
    7.92300E+02    5.09985E-01    6.00504E-01
    7.92400E+02    4.85574E-01    6.15344E-01
    7.92500E+02    4.80915E-01    6.18217E-01
    7.92600E+02    4.79807E-01    6.18903E-01
    7.92700E+02    4.80798E-01    6.18290E-01
    7.92800E+02    4.85323E-01    6.15499E-01
    7.92900E+02    4.94168E-01    6.10078E-01
    7.93000E+02    5.22728E-01    5.92901E-01
    7.93100E+02    5.82182E-01    5.58678E-01
    7.93200E+02    9.76113E-01    3.76773E-01
    7.93300E+02    5.87380E-01    5.55782E-01
    7.93400E+02    5.14150E-01    5.98009E-01
    7.93500E+02    4.83663E-01    6.16521E-01
    7.93600E+02    4.71643E-01    6.23976E-01
    7.93700E+02    4.64983E-01    6.28145E-01
    7.93800E+02    4.60607E-01    6.30901E-01
    7.93900E+02    4.57558E-01    6.32827E-01
    7.94000E+02    4.54948E-01    6.34481E-01
    7.94100E+02    4.52910E-01    6.35775E-01
    7.94200E+02    4.50948E-01    6.37024E-01
    7.94300E+02    4.49073E-01    6.38219E-01
    7.94400E+02    4.47834E-01    6.39011E-01
    7.94500E+02    4.47450E-01    6.39256E-01
    7.94600E+02    4.50995E-01    6.36994E-01
    7.94700E+02    4.54563E-01    6.34725E-01
    7.94800E+02    4.43815E-01    6.41584E-01
    7.94900E+02    4.40911E-01    6.43450E-01
    7.95000E+02    4.39110E-01    6.44610E-01
    7.95100E+02    4.37637E-01    6.45560E-01
    7.95200E+02    4.36310E-01    6.46417E-01
    7.95300E+02    4.35091E-01    6.47206E-01
    7.95400E+02    4.33666E-01    6.48129E-01
    7.95500E+02    4.32643E-01    6.48792E-01
    7.95600E+02    4.33198E-01    6.48432E-01
    7.95700E+02    4.30591E-01    6.50125E-01
    7.95800E+02    4.29348E-01    6.50933E-01
    7.95900E+02    4.28337E-01    6.51592E-01
    7.96000E+02    4.28688E-01    6.51363E-01
    7.96100E+02    4.27504E-01    6.52134E-01
    7.96200E+02    4.25426E-01    6.53491E-01
    7.96300E+02    4.24519E-01    6.54084E-01
    7.96400E+02    4.23286E-01    6.54891E-01
    7.96500E+02    4.22193E-01    6.55607E-01
    7.96600E+02    4.21395E-01    6.56131E-01
    7.96700E+02    4.20951E-01    6.56422E-01
    7.96800E+02    4.19737E-01    6.57219E-01
    7.96900E+02    4.18490E-01    6.58040E-01
    7.97000E+02    4.17566E-01    6.58648E-01
    7.97100E+02    4.16774E-01    6.59170E-01
    7.97200E+02    4.15810E-01    6.59805E-01
    7.97300E+02    4.14990E-01    6.60347E-01
    7.97400E+02    4.14303E-01    6.60801E-01
    7.97500E+02    4.13426E-01    6.61381E-01
    7.97600E+02    4.12552E-01    6.61959E-01
    7.97700E+02    4.11769E-01    6.62477E-01
    7.97800E+02    4.11055E-01    6.62950E-01
    7.97900E+02    4.10400E-01    6.63385E-01
    7.98000E+02    4.09843E-01    6.63754E-01
    7.98100E+02    4.09412E-01    6.64041E-01
    7.98200E+02    4.09200E-01    6.64181E-01
    7.98300E+02    4.09354E-01    6.64079E-01
    7.98400E+02    4.10293E-01    6.63456E-01
    7.98500E+02    4.13176E-01    6.61546E-01
    7.98600E+02    4.20581E-01    6.56665E-01
    7.98700E+02    4.56324E-01    6.33609E-01
    7.98800E+02    4.83824E-01    6.16422E-01
    7.98900E+02    4.22216E-01    6.55592E-01
    7.99000E+02    4.10584E-01    6.63263E-01
    7.99100E+02    4.06036E-01    6.66286E-01
    7.99200E+02    4.04160E-01    6.67537E-01
    7.99300E+02    4.05477E-01    6.66659E-01
    7.99400E+02    4.23398E-01    6.54818E-01
    7.99500E+02    4.01655E-01    6.69212E-01
    7.99600E+02    3.98386E-01    6.71403E-01
    7.99700E+02    3.96865E-01    6.72425E-01
